,full_date,day_of_week,day,month,year,hour,minute,product,machine,selling_price,cost_price,profit,inventory
255,2019-11-15 07:32:35+00:00,Friday,15,11,2019,7,32,coffee,D,1.0,0.3,0.7,245
256,2019-11-15 07:33:01+00:00,Friday,15,11,2019,7,33,coffee,D,1.0,0.3,0.7,244
257,2019-11-15 07:33:27+00:00,Friday,15,11,2019,7,33,coffee,C,1.0,0.3,0.7,244
258,2019-11-15 07:42:03+00:00,Friday,15,11,2019,7,42,soda,C,1.6,0.6,1.0,90
259,2019-11-15 07:44:21+00:00,Friday,15,11,2019,7,44,coffee,C,1.0,0.3,0.7,243
260,2019-11-15 07:44:37+00:00,Friday,15,11,2019,7,44,coffee,C,1.0,0.3,0.7,242
261,2019-11-15 07:46:58+00:00,Friday,15,11,2019,7,46,coffee,C,1.0,0.3,0.7,241
262,2019-11-15 07:47:17+00:00,Friday,15,11,2019,7,47,coffee,B,1.0,0.3,0.7,252
263,2019-11-15 07:47:41+00:00,Friday,15,11,2019,7,47,coffee,C,1.0,0.3,0.7,240
264,2019-11-15 07:55:19+00:00,Friday,15,11,2019,7,55,coffee,B,1.0,0.3,0.7,251
265,2019-11-15 07:55:58+00:00,Friday,15,11,2019,7,55,soda,B,1.6,0.6,1.0,106
266,2019-11-15 08:00:19+00:00,Friday,15,11,2019,8,0,coffee,C,1.0,0.3,0.7,239
267,2019-11-15 08:01:13+00:00,Friday,15,11,2019,8,1,coffee,D,1.0,0.3,0.7,243
268,2019-11-15 08:02:55+00:00,Friday,15,11,2019,8,2,soda,D,1.6,0.6,1.0,98
269,2019-11-15 08:04:41+00:00,Friday,15,11,2019,8,4,coffee,D,1.0,0.3,0.7,242
270,2019-11-15 08:06:43+00:00,Friday,15,11,2019,8,6,coffee,D,1.0,0.3,0.7,241
271,2019-11-15 08:07:05+00:00,Friday,15,11,2019,8,7,coffee,A,1.0,0.3,0.7,238
272,2019-11-15 08:07:19+00:00,Friday,15,11,2019,8,7,soda,B,1.6,0.6,1.0,105
273,2019-11-15 08:07:29+00:00,Friday,15,11,2019,8,7,coffee,B,1.0,0.3,0.7,250
274,2019-11-15 08:07:57+00:00,Friday,15,11,2019,8,7,coffee,A,1.0,0.3,0.7,237
275,2019-11-15 08:09:20+00:00,Friday,15,11,2019,8,9,coffee,A,1.0,0.3,0.7,236
276,2019-11-15 08:09:50+00:00,Friday,15,11,2019,8,9,coffee,D,1.0,0.3,0.7,240
277,2019-11-15 08:11:00+00:00,Friday,15,11,2019,8,11,coffee,B,1.0,0.3,0.7,249
278,2019-11-15 08:17:27+00:00,Friday,15,11,2019,8,17,coffee,A,1.0,0.3,0.7,235
279,2019-11-15 08:18:15+00:00,Friday,15,11,2019,8,18,coffee,C,1.0,0.3,0.7,238
280,2019-11-15 08:21:19+00:00,Friday,15,11,2019,8,21,coffee,A,1.0,0.3,0.7,234
281,2019-11-15 08:22:06+00:00,Friday,15,11,2019,8,22,coffee,D,1.0,0.3,0.7,239
282,2019-11-15 08:22:06+00:00,Friday,15,11,2019,8,22,soda,A,1.6,0.6,1.0,97
283,2019-11-15 08:22:32+00:00,Friday,15,11,2019,8,22,coffee,C,1.0,0.3,0.7,237
284,2019-11-15 08:25:21+00:00,Friday,15,11,2019,8,25,coffee,D,1.0,0.3,0.7,238
285,2019-11-15 08:27:29+00:00,Friday,15,11,2019,8,27,coffee,C,1.0,0.3,0.7,236
286,2019-11-15 08:29:14+00:00,Friday,15,11,2019,8,29,coffee,A,1.0,0.3,0.7,233
287,2019-11-15 08:29:37+00:00,Friday,15,11,2019,8,29,coffee,C,1.0,0.3,0.7,235
288,2019-11-15 08:30:35+00:00,Friday,15,11,2019,8,30,coffee,B,1.0,0.3,0.7,248
289,2019-11-15 08:33:45+00:00,Friday,15,11,2019,8,33,coffee,C,1.0,0.3,0.7,234
290,2019-11-15 08:34:07+00:00,Friday,15,11,2019,8,34,coffee,C,1.0,0.3,0.7,233
291,2019-11-15 08:34:10+00:00,Friday,15,11,2019,8,34,coffee,D,1.0,0.3,0.7,237
292,2019-11-15 08:35:29+00:00,Friday,15,11,2019,8,35,coffee,D,1.0,0.3,0.7,236
293,2019-11-15 08:37:03+00:00,Friday,15,11,2019,8,37,coffee,C,1.0,0.3,0.7,232
294,2019-11-15 08:39:04+00:00,Friday,15,11,2019,8,39,soda,A,1.6,0.6,1.0,96
295,2019-11-15 08:39:21+00:00,Friday,15,11,2019,8,39,coffee,D,1.0,0.3,0.7,235
296,2019-11-15 08:41:03+00:00,Friday,15,11,2019,8,41,coffee,B,1.0,0.3,0.7,247
297,2019-11-15 08:41:16+00:00,Friday,15,11,2019,8,41,coffee,D,1.0,0.3,0.7,234
298,2019-11-15 08:42:47+00:00,Friday,15,11,2019,8,42,coffee,C,1.0,0.3,0.7,231
299,2019-11-15 08:43:10+00:00,Friday,15,11,2019,8,43,coffee,D,1.0,0.3,0.7,233
300,2019-11-15 08:46:30+00:00,Friday,15,11,2019,8,46,soda,D,1.6,0.6,1.0,97
301,2019-11-15 08:47:18+00:00,Friday,15,11,2019,8,47,coffee,C,1.0,0.3,0.7,230
302,2019-11-15 08:47:45+00:00,Friday,15,11,2019,8,47,coffee,D,1.0,0.3,0.7,232
303,2019-11-15 08:48:13+00:00,Friday,15,11,2019,8,48,coffee,D,1.0,0.3,0.7,231
304,2019-11-15 08:48:13+00:00,Friday,15,11,2019,8,48,coffee,A,1.0,0.3,0.7,232
305,2019-11-15 08:48:30+00:00,Friday,15,11,2019,8,48,coffee,D,1.0,0.3,0.7,230
306,2019-11-15 08:53:07+00:00,Friday,15,11,2019,8,53,coffee,B,1.0,0.3,0.7,246
307,2019-11-15 08:53:51+00:00,Friday,15,11,2019,8,53,soda,A,1.6,0.6,1.0,95
308,2019-11-15 08:54:38+00:00,Friday,15,11,2019,8,54,coffee,A,1.0,0.3,0.7,231
309,2019-11-15 09:00:06+00:00,Friday,15,11,2019,9,0,soda,D,1.6,0.6,1.0,96
310,2019-11-15 09:01:59+00:00,Friday,15,11,2019,9,1,coffee,A,1.0,0.3,0.7,230
311,2019-11-15 09:02:25+00:00,Friday,15,11,2019,9,2,coffee,C,1.0,0.3,0.7,229
312,2019-11-15 09:04:06+00:00,Friday,15,11,2019,9,4,coffee,A,1.0,0.3,0.7,229
313,2019-11-15 09:05:54+00:00,Friday,15,11,2019,9,5,coffee,B,1.0,0.3,0.7,245
314,2019-11-15 09:07:29+00:00,Friday,15,11,2019,9,7,coffee,B,1.0,0.3,0.7,244
315,2019-11-15 09:09:34+00:00,Friday,15,11,2019,9,9,coffee,B,1.0,0.3,0.7,243
316,2019-11-15 09:11:03+00:00,Friday,15,11,2019,9,11,coffee,C,1.0,0.3,0.7,228
317,2019-11-15 09:12:55+00:00,Friday,15,11,2019,9,12,coffee,B,1.0,0.3,0.7,242
318,2019-11-15 09:13:35+00:00,Friday,15,11,2019,9,13,soda,A,1.6,0.6,1.0,94
319,2019-11-15 09:13:39+00:00,Friday,15,11,2019,9,13,coffee,D,1.0,0.3,0.7,229
320,2019-11-15 09:13:47+00:00,Friday,15,11,2019,9,13,soda,D,1.6,0.6,1.0,95
321,2019-11-15 09:14:53+00:00,Friday,15,11,2019,9,14,soda,A,1.6,0.6,1.0,93
322,2019-11-15 09:14:57+00:00,Friday,15,11,2019,9,14,coffee,C,1.0,0.3,0.7,227
323,2019-11-15 09:16:32+00:00,Friday,15,11,2019,9,16,coffee,A,1.0,0.3,0.7,228
324,2019-11-15 09:16:33+00:00,Friday,15,11,2019,9,16,coffee,D,1.0,0.3,0.7,228
325,2019-11-15 09:17:16+00:00,Friday,15,11,2019,9,17,soda,C,1.6,0.6,1.0,89
326,2019-11-15 09:19:00+00:00,Friday,15,11,2019,9,19,coffee,D,1.0,0.3,0.7,227
327,2019-11-15 09:19:52+00:00,Friday,15,11,2019,9,19,coffee,D,1.0,0.3,0.7,226
328,2019-11-15 09:22:18+00:00,Friday,15,11,2019,9,22,coffee,A,1.0,0.3,0.7,227
329,2019-11-15 09:22:20+00:00,Friday,15,11,2019,9,22,coffee,A,1.0,0.3,0.7,226
330,2019-11-15 09:22:23+00:00,Friday,15,11,2019,9,22,coffee,D,1.0,0.3,0.7,225
331,2019-11-15 09:23:22+00:00,Friday,15,11,2019,9,23,coffee,C,1.0,0.3,0.7,226
332,2019-11-15 09:23:25+00:00,Friday,15,11,2019,9,23,coffee,A,1.0,0.3,0.7,225
333,2019-11-15 09:24:11+00:00,Friday,15,11,2019,9,24,soda,C,1.6,0.6,1.0,88
334,2019-11-15 09:24:15+00:00,Friday,15,11,2019,9,24,coffee,A,1.0,0.3,0.7,224
335,2019-11-15 09:25:13+00:00,Friday,15,11,2019,9,25,coffee,B,1.0,0.3,0.7,241
336,2019-11-15 09:28:01+00:00,Friday,15,11,2019,9,28,coffee,C,1.0,0.3,0.7,225
337,2019-11-15 09:29:57+00:00,Friday,15,11,2019,9,29,soda,C,1.6,0.6,1.0,87
338,2019-11-15 09:32:01+00:00,Friday,15,11,2019,9,32,soda,B,1.6,0.6,1.0,104
339,2019-11-15 09:33:03+00:00,Friday,15,11,2019,9,33,coffee,C,1.0,0.3,0.7,224
340,2019-11-15 09:35:02+00:00,Friday,15,11,2019,9,35,coffee,B,1.0,0.3,0.7,240
341,2019-11-15 09:38:46+00:00,Friday,15,11,2019,9,38,coffee,C,1.0,0.3,0.7,223
342,2019-11-15 09:39:52+00:00,Friday,15,11,2019,9,39,soda,C,1.6,0.6,1.0,86
343,2019-11-15 09:40:05+00:00,Friday,15,11,2019,9,40,coffee,B,1.0,0.3,0.7,239
344,2019-11-15 09:40:36+00:00,Friday,15,11,2019,9,40,coffee,C,1.0,0.3,0.7,222
345,2019-11-15 09:44:08+00:00,Friday,15,11,2019,9,44,coffee,A,1.0,0.3,0.7,223
346,2019-11-15 09:45:38+00:00,Friday,15,11,2019,9,45,coffee,A,1.0,0.3,0.7,222
347,2019-11-15 09:47:44+00:00,Friday,15,11,2019,9,47,coffee,A,1.0,0.3,0.7,221
348,2019-11-15 09:47:54+00:00,Friday,15,11,2019,9,47,coffee,B,1.0,0.3,0.7,238
349,2019-11-15 09:48:35+00:00,Friday,15,11,2019,9,48,coffee,C,1.0,0.3,0.7,221
350,2019-11-15 09:48:51+00:00,Friday,15,11,2019,9,48,soda,A,1.6,0.6,1.0,92
351,2019-11-15 09:49:17+00:00,Friday,15,11,2019,9,49,coffee,A,1.0,0.3,0.7,220
352,2019-11-15 09:49:47+00:00,Friday,15,11,2019,9,49,coffee,C,1.0,0.3,0.7,220
353,2019-11-15 09:49:51+00:00,Friday,15,11,2019,9,49,coffee,C,1.0,0.3,0.7,219
354,2019-11-15 09:50:06+00:00,Friday,15,11,2019,9,50,coffee,D,1.0,0.3,0.7,224
355,2019-11-15 09:50:29+00:00,Friday,15,11,2019,9,50,soda,D,1.6,0.6,1.0,94
356,2019-11-15 09:51:54+00:00,Friday,15,11,2019,9,51,coffee,B,1.0,0.3,0.7,237
357,2019-11-15 09:55:06+00:00,Friday,15,11,2019,9,55,coffee,C,1.0,0.3,0.7,218
358,2019-11-15 09:55:29+00:00,Friday,15,11,2019,9,55,coffee,A,1.0,0.3,0.7,219
359,2019-11-15 09:56:57+00:00,Friday,15,11,2019,9,56,coffee,C,1.0,0.3,0.7,217
360,2019-11-15 09:57:02+00:00,Friday,15,11,2019,9,57,coffee,D,1.0,0.3,0.7,223
361,2019-11-15 09:57:53+00:00,Friday,15,11,2019,9,57,coffee,C,1.0,0.3,0.7,216
362,2019-11-15 09:59:29+00:00,Friday,15,11,2019,9,59,coffee,A,1.0,0.3,0.7,218
363,2019-11-15 10:01:16+00:00,Friday,15,11,2019,10,1,soda,C,1.6,0.6,1.0,85
364,2019-11-15 10:03:07+00:00,Friday,15,11,2019,10,3,coffee,D,1.0,0.3,0.7,222
365,2019-11-15 10:03:43+00:00,Friday,15,11,2019,10,3,coffee,D,1.0,0.3,0.7,221
366,2019-11-15 10:04:06+00:00,Friday,15,11,2019,10,4,coffee,D,1.0,0.3,0.7,220
367,2019-11-15 10:04:26+00:00,Friday,15,11,2019,10,4,soda,B,1.6,0.6,1.0,103
368,2019-11-15 10:04:36+00:00,Friday,15,11,2019,10,4,coffee,C,1.0,0.3,0.7,215
369,2019-11-15 10:06:46+00:00,Friday,15,11,2019,10,6,coffee,B,1.0,0.3,0.7,236
370,2019-11-15 10:07:38+00:00,Friday,15,11,2019,10,7,coffee,B,1.0,0.3,0.7,235
371,2019-11-15 10:12:42+00:00,Friday,15,11,2019,10,12,coffee,C,1.0,0.3,0.7,214
372,2019-11-15 10:12:59+00:00,Friday,15,11,2019,10,12,coffee,B,1.0,0.3,0.7,234
373,2019-11-15 10:13:52+00:00,Friday,15,11,2019,10,13,coffee,B,1.0,0.3,0.7,233
374,2019-11-15 10:13:55+00:00,Friday,15,11,2019,10,13,coffee,B,1.0,0.3,0.7,232
375,2019-11-15 10:15:18+00:00,Friday,15,11,2019,10,15,coffee,B,1.0,0.3,0.7,231
376,2019-11-15 10:22:50+00:00,Friday,15,11,2019,10,22,soda,B,1.6,0.6,1.0,102
377,2019-11-15 10:28:02+00:00,Friday,15,11,2019,10,28,coffee,B,1.0,0.3,0.7,230
378,2019-11-15 10:29:27+00:00,Friday,15,11,2019,10,29,coffee,A,1.0,0.3,0.7,217
379,2019-11-15 10:33:10+00:00,Friday,15,11,2019,10,33,coffee,C,1.0,0.3,0.7,213
380,2019-11-15 10:33:24+00:00,Friday,15,11,2019,10,33,coffee,A,1.0,0.3,0.7,216
381,2019-11-15 10:33:54+00:00,Friday,15,11,2019,10,33,coffee,D,1.0,0.3,0.7,219
382,2019-11-15 10:34:25+00:00,Friday,15,11,2019,10,34,coffee,B,1.0,0.3,0.7,229
383,2019-11-15 10:35:01+00:00,Friday,15,11,2019,10,35,coffee,A,1.0,0.3,0.7,215
384,2019-11-15 10:35:48+00:00,Friday,15,11,2019,10,35,soda,A,1.6,0.6,1.0,91
385,2019-11-15 10:35:57+00:00,Friday,15,11,2019,10,35,coffee,D,1.0,0.3,0.7,218
386,2019-11-15 10:38:01+00:00,Friday,15,11,2019,10,38,soda,A,1.6,0.6,1.0,90
387,2019-11-15 10:38:07+00:00,Friday,15,11,2019,10,38,soda,D,1.6,0.6,1.0,93
388,2019-11-15 10:38:34+00:00,Friday,15,11,2019,10,38,coffee,B,1.0,0.3,0.7,228
389,2019-11-15 10:40:27+00:00,Friday,15,11,2019,10,40,coffee,D,1.0,0.3,0.7,217
390,2019-11-15 10:40:40+00:00,Friday,15,11,2019,10,40,soda,C,1.6,0.6,1.0,84
391,2019-11-15 10:41:58+00:00,Friday,15,11,2019,10,41,coffee,D,1.0,0.3,0.7,216
392,2019-11-15 10:43:08+00:00,Friday,15,11,2019,10,43,coffee,B,1.0,0.3,0.7,227
393,2019-11-15 10:44:22+00:00,Friday,15,11,2019,10,44,coffee,B,1.0,0.3,0.7,226
394,2019-11-15 10:45:37+00:00,Friday,15,11,2019,10,45,coffee,D,1.0,0.3,0.7,215
395,2019-11-15 10:45:43+00:00,Friday,15,11,2019,10,45,coffee,C,1.0,0.3,0.7,212
396,2019-11-15 10:48:09+00:00,Friday,15,11,2019,10,48,coffee,B,1.0,0.3,0.7,225
397,2019-11-15 10:51:06+00:00,Friday,15,11,2019,10,51,coffee,B,1.0,0.3,0.7,224
398,2019-11-15 10:58:50+00:00,Friday,15,11,2019,10,58,soda,A,1.6,0.6,1.0,89
399,2019-11-15 10:59:45+00:00,Friday,15,11,2019,10,59,coffee,A,1.0,0.3,0.7,214
400,2019-11-15 11:01:08+00:00,Friday,15,11,2019,11,1,coffee,C,1.0,0.3,0.7,211
401,2019-11-15 11:02:16+00:00,Friday,15,11,2019,11,2,coffee,C,1.0,0.3,0.7,210
402,2019-11-15 11:02:17+00:00,Friday,15,11,2019,11,2,coffee,C,1.0,0.3,0.7,209
403,2019-11-15 11:04:09+00:00,Friday,15,11,2019,11,4,coffee,B,1.0,0.3,0.7,223
404,2019-11-15 11:05:51+00:00,Friday,15,11,2019,11,5,coffee,C,1.0,0.3,0.7,208
405,2019-11-15 11:07:57+00:00,Friday,15,11,2019,11,7,soda,A,1.6,0.6,1.0,88
406,2019-11-15 11:08:21+00:00,Friday,15,11,2019,11,8,coffee,A,1.0,0.3,0.7,213
407,2019-11-15 11:08:29+00:00,Friday,15,11,2019,11,8,soda,A,1.6,0.6,1.0,87
408,2019-11-15 11:09:55+00:00,Friday,15,11,2019,11,9,soda,B,1.6,0.6,1.0,101
409,2019-11-15 11:11:01+00:00,Friday,15,11,2019,11,11,soda,A,1.6,0.6,1.0,86
410,2019-11-15 11:11:15+00:00,Friday,15,11,2019,11,11,coffee,C,1.0,0.3,0.7,207
411,2019-11-15 11:11:35+00:00,Friday,15,11,2019,11,11,coffee,A,1.0,0.3,0.7,212
412,2019-11-15 11:12:02+00:00,Friday,15,11,2019,11,12,coffee,D,1.0,0.3,0.7,214
413,2019-11-15 11:12:51+00:00,Friday,15,11,2019,11,12,soda,D,1.6,0.6,1.0,92
414,2019-11-15 11:12:53+00:00,Friday,15,11,2019,11,12,coffee,D,1.0,0.3,0.7,213
415,2019-11-15 11:19:48+00:00,Friday,15,11,2019,11,19,coffee,D,1.0,0.3,0.7,212
416,2019-11-15 11:20:10+00:00,Friday,15,11,2019,11,20,coffee,C,1.0,0.3,0.7,206
417,2019-11-15 11:21:01+00:00,Friday,15,11,2019,11,21,coffee,D,1.0,0.3,0.7,211
418,2019-11-15 11:23:01+00:00,Friday,15,11,2019,11,23,soda,C,1.6,0.6,1.0,83
419,2019-11-15 11:24:00+00:00,Friday,15,11,2019,11,24,coffee,C,1.0,0.3,0.7,205
420,2019-11-15 11:24:28+00:00,Friday,15,11,2019,11,24,coffee,B,1.0,0.3,0.7,222
421,2019-11-15 11:25:28+00:00,Friday,15,11,2019,11,25,soda,D,1.6,0.6,1.0,91
422,2019-11-15 11:26:18+00:00,Friday,15,11,2019,11,26,soda,D,1.6,0.6,1.0,90
423,2019-11-15 11:26:38+00:00,Friday,15,11,2019,11,26,coffee,C,1.0,0.3,0.7,204
424,2019-11-15 11:28:33+00:00,Friday,15,11,2019,11,28,coffee,B,1.0,0.3,0.7,221
425,2019-11-15 11:30:03+00:00,Friday,15,11,2019,11,30,coffee,C,1.0,0.3,0.7,203
426,2019-11-15 11:33:14+00:00,Friday,15,11,2019,11,33,coffee,D,1.0,0.3,0.7,210
427,2019-11-15 11:37:13+00:00,Friday,15,11,2019,11,37,coffee,A,1.0,0.3,0.7,211
428,2019-11-15 11:38:52+00:00,Friday,15,11,2019,11,38,coffee,A,1.0,0.3,0.7,210
429,2019-11-15 11:39:02+00:00,Friday,15,11,2019,11,39,coffee,C,1.0,0.3,0.7,202
430,2019-11-15 11:40:42+00:00,Friday,15,11,2019,11,40,soda,C,1.6,0.6,1.0,82
431,2019-11-15 11:41:04+00:00,Friday,15,11,2019,11,41,coffee,A,1.0,0.3,0.7,209
432,2019-11-15 11:41:07+00:00,Friday,15,11,2019,11,41,coffee,D,1.0,0.3,0.7,209
433,2019-11-15 11:43:21+00:00,Friday,15,11,2019,11,43,coffee,B,1.0,0.3,0.7,220
434,2019-11-15 11:47:09+00:00,Friday,15,11,2019,11,47,coffee,C,1.0,0.3,0.7,201
435,2019-11-15 11:47:11+00:00,Friday,15,11,2019,11,47,coffee,C,1.0,0.3,0.7,200
436,2019-11-15 11:47:28+00:00,Friday,15,11,2019,11,47,soda,D,1.6,0.6,1.0,89
437,2019-11-15 11:48:26+00:00,Friday,15,11,2019,11,48,soda,B,1.6,0.6,1.0,100
438,2019-11-15 11:48:57+00:00,Friday,15,11,2019,11,48,coffee,C,1.0,0.3,0.7,199
439,2019-11-15 11:50:15+00:00,Friday,15,11,2019,11,50,coffee,D,1.0,0.3,0.7,208
440,2019-11-15 11:51:00+00:00,Friday,15,11,2019,11,51,coffee,B,1.0,0.3,0.7,219
441,2019-11-15 11:51:20+00:00,Friday,15,11,2019,11,51,soda,B,1.6,0.6,1.0,99
442,2019-11-15 11:52:03+00:00,Friday,15,11,2019,11,52,coffee,A,1.0,0.3,0.7,208
443,2019-11-15 11:52:10+00:00,Friday,15,11,2019,11,52,soda,B,1.6,0.6,1.0,98
444,2019-11-15 11:52:14+00:00,Friday,15,11,2019,11,52,coffee,C,1.0,0.3,0.7,198
445,2019-11-15 11:52:15+00:00,Friday,15,11,2019,11,52,coffee,D,1.0,0.3,0.7,207
446,2019-11-15 11:52:34+00:00,Friday,15,11,2019,11,52,coffee,D,1.0,0.3,0.7,206
447,2019-11-15 11:55:25+00:00,Friday,15,11,2019,11,55,coffee,C,1.0,0.3,0.7,197
448,2019-11-15 11:57:50+00:00,Friday,15,11,2019,11,57,coffee,B,1.0,0.3,0.7,218
449,2019-11-15 11:58:51+00:00,Friday,15,11,2019,11,58,coffee,D,1.0,0.3,0.7,205
450,2019-11-15 11:59:26+00:00,Friday,15,11,2019,11,59,soda,C,1.6,0.6,1.0,81
451,2019-11-15 12:00:27+00:00,Friday,15,11,2019,12,0,coffee,A,1.0,0.3,0.7,207
452,2019-11-15 12:01:05+00:00,Friday,15,11,2019,12,1,coffee,B,1.0,0.3,0.7,217
453,2019-11-15 12:01:09+00:00,Friday,15,11,2019,12,1,coffee,B,1.0,0.3,0.7,216
454,2019-11-15 12:02:41+00:00,Friday,15,11,2019,12,2,coffee,C,1.0,0.3,0.7,196
455,2019-11-15 12:06:30+00:00,Friday,15,11,2019,12,6,coffee,A,1.0,0.3,0.7,206
456,2019-11-15 12:06:56+00:00,Friday,15,11,2019,12,6,coffee,D,1.0,0.3,0.7,204
457,2019-11-15 12:11:27+00:00,Friday,15,11,2019,12,11,coffee,B,1.0,0.3,0.7,215
458,2019-11-15 12:11:44+00:00,Friday,15,11,2019,12,11,nrj,B,1.8,0.8,1.0,51
459,2019-11-15 12:11:50+00:00,Friday,15,11,2019,12,11,soda,A,1.6,0.6,1.0,85
460,2019-11-15 12:13:18+00:00,Friday,15,11,2019,12,13,nrj,D,1.8,0.8,1.0,54
461,2019-11-15 12:13:51+00:00,Friday,15,11,2019,12,13,soda,D,1.6,0.6,1.0,88
462,2019-11-15 12:17:04+00:00,Friday,15,11,2019,12,17,nrj,A,1.8,0.8,1.0,53
463,2019-11-15 12:17:41+00:00,Friday,15,11,2019,12,17,coffee,A,1.0,0.3,0.7,205
464,2019-11-15 12:21:02+00:00,Friday,15,11,2019,12,21,soda,C,1.6,0.6,1.0,80
465,2019-11-15 12:21:12+00:00,Friday,15,11,2019,12,21,coffee,C,1.0,0.3,0.7,195
466,2019-11-15 12:22:35+00:00,Friday,15,11,2019,12,22,coffee,B,1.0,0.3,0.7,214
467,2019-11-15 12:22:52+00:00,Friday,15,11,2019,12,22,coffee,D,1.0,0.3,0.7,203
468,2019-11-15 12:24:59+00:00,Friday,15,11,2019,12,24,coffee,B,1.0,0.3,0.7,213
469,2019-11-15 12:26:22+00:00,Friday,15,11,2019,12,26,soda,C,1.6,0.6,1.0,79
470,2019-11-15 12:27:54+00:00,Friday,15,11,2019,12,27,soda,B,1.6,0.6,1.0,97
471,2019-11-15 12:29:23+00:00,Friday,15,11,2019,12,29,coffee,A,1.0,0.3,0.7,204
472,2019-11-15 12:29:58+00:00,Friday,15,11,2019,12,29,coffee,C,1.0,0.3,0.7,194
473,2019-11-15 12:30:31+00:00,Friday,15,11,2019,12,30,soda,D,1.6,0.6,1.0,87
474,2019-11-15 12:31:41+00:00,Friday,15,11,2019,12,31,soda,C,1.6,0.6,1.0,78
475,2019-11-15 12:34:10+00:00,Friday,15,11,2019,12,34,coffee,C,1.0,0.3,0.7,193
476,2019-11-15 12:37:47+00:00,Friday,15,11,2019,12,37,coffee,D,1.0,0.3,0.7,202
477,2019-11-15 12:37:55+00:00,Friday,15,11,2019,12,37,nrj,B,1.8,0.8,1.0,50
478,2019-11-15 12:38:13+00:00,Friday,15,11,2019,12,38,coffee,A,1.0,0.3,0.7,203
479,2019-11-15 12:38:32+00:00,Friday,15,11,2019,12,38,coffee,B,1.0,0.3,0.7,212
480,2019-11-15 12:41:02+00:00,Friday,15,11,2019,12,41,soda,A,1.6,0.6,1.0,84
481,2019-11-15 12:41:47+00:00,Friday,15,11,2019,12,41,coffee,A,1.0,0.3,0.7,202
482,2019-11-15 12:43:03+00:00,Friday,15,11,2019,12,43,coffee,C,1.0,0.3,0.7,192
483,2019-11-15 12:43:10+00:00,Friday,15,11,2019,12,43,soda,A,1.6,0.6,1.0,83
484,2019-11-15 12:44:25+00:00,Friday,15,11,2019,12,44,coffee,D,1.0,0.3,0.7,201
485,2019-11-15 12:44:40+00:00,Friday,15,11,2019,12,44,coffee,D,1.0,0.3,0.7,200
486,2019-11-15 12:46:03+00:00,Friday,15,11,2019,12,46,coffee,C,1.0,0.3,0.7,191
487,2019-11-15 12:49:13+00:00,Friday,15,11,2019,12,49,soda,D,1.6,0.6,1.0,86
488,2019-11-15 12:51:07+00:00,Friday,15,11,2019,12,51,coffee,B,1.0,0.3,0.7,211
489,2019-11-15 12:53:29+00:00,Friday,15,11,2019,12,53,coffee,D,1.0,0.3,0.7,199
490,2019-11-15 12:53:51+00:00,Friday,15,11,2019,12,53,coffee,B,1.0,0.3,0.7,210
491,2019-11-15 12:54:59+00:00,Friday,15,11,2019,12,54,coffee,C,1.0,0.3,0.7,190
492,2019-11-15 13:00:57+00:00,Friday,15,11,2019,13,0,coffee,A,1.0,0.3,0.7,201
493,2019-11-15 13:02:45+00:00,Friday,15,11,2019,13,2,coffee,B,1.0,0.3,0.7,209
494,2019-11-15 13:04:23+00:00,Friday,15,11,2019,13,4,coffee,C,1.0,0.3,0.7,189
495,2019-11-15 13:04:53+00:00,Friday,15,11,2019,13,4,coffee,D,1.0,0.3,0.7,198
496,2019-11-15 13:06:19+00:00,Friday,15,11,2019,13,6,coffee,D,1.0,0.3,0.7,197
497,2019-11-15 13:07:53+00:00,Friday,15,11,2019,13,7,soda,B,1.6,0.6,1.0,96
498,2019-11-15 13:08:09+00:00,Friday,15,11,2019,13,8,coffee,C,1.0,0.3,0.7,188
499,2019-11-15 13:09:24+00:00,Friday,15,11,2019,13,9,coffee,A,1.0,0.3,0.7,200
500,2019-11-15 13:10:12+00:00,Friday,15,11,2019,13,10,coffee,C,1.0,0.3,0.7,187
501,2019-11-15 13:12:14+00:00,Friday,15,11,2019,13,12,soda,A,1.6,0.6,1.0,82
502,2019-11-15 13:12:17+00:00,Friday,15,11,2019,13,12,coffee,C,1.0,0.3,0.7,186
503,2019-11-15 13:12:23+00:00,Friday,15,11,2019,13,12,coffee,C,1.0,0.3,0.7,185
504,2019-11-15 13:14:51+00:00,Friday,15,11,2019,13,14,coffee,B,1.0,0.3,0.7,208
505,2019-11-15 13:19:27+00:00,Friday,15,11,2019,13,19,coffee,C,1.0,0.3,0.7,184
506,2019-11-15 13:21:06+00:00,Friday,15,11,2019,13,21,coffee,A,1.0,0.3,0.7,199
507,2019-11-15 13:21:18+00:00,Friday,15,11,2019,13,21,soda,B,1.6,0.6,1.0,95
508,2019-11-15 13:22:08+00:00,Friday,15,11,2019,13,22,coffee,D,1.0,0.3,0.7,196
509,2019-11-15 13:23:36+00:00,Friday,15,11,2019,13,23,coffee,A,1.0,0.3,0.7,198
510,2019-11-15 13:24:17+00:00,Friday,15,11,2019,13,24,soda,B,1.6,0.6,1.0,94
511,2019-11-15 13:29:52+00:00,Friday,15,11,2019,13,29,coffee,C,1.0,0.3,0.7,183
512,2019-11-15 13:32:00+00:00,Friday,15,11,2019,13,32,coffee,A,1.0,0.3,0.7,197
513,2019-11-15 13:32:50+00:00,Friday,15,11,2019,13,32,coffee,D,1.0,0.3,0.7,195
